int unit1_0[76][6]={
29, 0, 19, 1, 133, 1, 
31, 0, 11, 1, 133, 1, 
63, 1, 30, 0, 133, 1, 
62, 0, 12, 0, 133, 1};
int unit37_0[140][6]={
27, 1, 96, 0, 0, 0,
130, 1, 97, 0, 0, 0,
81, 0, 145, 0, 0, 0,
101, 1, 52, 0, 0, 0,
109, 1, 51, 1, 0, 0,
87, 0, 99, 0, 0, 0,
55, 0, 109, 1, 0, 0,
128, 0, 29, 1, 0, 0,
80, 0, 10, 0, 0, 0,
17, 1, 134, 1, 0, 0,
80, 0, 23, 0, 48, 1, 
80, 0, 139, 1, 101, 1, 
80, 0, 138, 0, 2, 0, 
80, 0, 117, 0, 124, 1, 
80, 0, 143, 0, 17, 0, 
80, 0, 108, 0, 30, 0, 
80, 0, 51, 0, 76, 1, 
128, 0, 55, 0, 134, 1, 
53, 1, 69, 0, 134, 1, 
27, 1, 123, 0, 134, 1, 
10, 1, 143, 0, 134, 1, 
1, 0, 2, 1, 134, 1, 
122, 1, 129, 1, 134, 1, 
122, 0, 70, 0, 134, 1, 
5, 0, 100, 0, 96, 0, 
12, 0, 51, 0, 96, 0, 
74, 1, 33, 1, 96, 0, 
19, 0, 29, 1, 96, 0, 
58, 0, 57, 0, 96, 0, 
81, 1, 69, 0, 128, 0, 
52, 0, 73, 0, 128, 0, 
145, 0, 74, 1, 128, 0, 
133, 0, 76, 1, 128, 0, 
48, 1, 76, 0, 128, 0, 
94, 0, 42, 0, 128, 0, 
127, 0, 82, 0, 128, 0, 
19, 1, 150, 0, 128, 0, 
26, 0, 8, 1, 128, 0, 
135, 0, 129, 0, 128, 0, 
33, 1, 107, 0, 128, 0, 
19, 0, 77, 1, 128, 0, 
63, 0, 117, 1, 128, 0, 
12, 0, 27, 0, 109, 1, 
24, 0, 39, 0, 109, 1, 
90, 0, 66, 1, 109, 1, 
83, 1, 106, 0, 109, 1, 
78, 0, 71, 1, 109, 1, 
28, 0, 114, 1, 109, 1, 
50, 1, 149, 0, 109, 1, 
35, 1, 38, 1, 109, 1, 
69, 0, 84, 1, 109, 1, 
10, 1, 76, 1, 109, 1, 
101, 1, 142, 1, 12, 1, 
101, 1, 83, 0, 90, 0, 
101, 1, 7, 1, 96, 1, 
101, 1, 116, 0, 120, 0, 
101, 1, 99, 1, 115, 0, 
109, 1, 44, 0, 121, 0, 
109, 1, 36, 1, 44, 1, 
109, 1, 74, 0, 14, 1, 
109, 1, 102, 0, 119, 1, 
10, 0, 114, 0, 116, 0, 
10, 0, 122, 0, 71, 0, 
10, 0, 91, 1, 126, 1, 
10, 0, 109, 0, 47, 0, 
10, 0, 99, 1, 54, 0, 
10, 0, 33, 1, 137, 0, 
10, 0, 87, 1, 46, 1, 
10, 0, 84, 0, 64, 0, 
10, 0, 102, 1, 133, 1, 
10, 0, 140, 0, 39, 1, 
145, 0, 69, 0, 29, 0, 
145, 0, 14, 0, 40, 0, 
145, 0, 79, 1, 50, 1, 
145, 0, 98, 0, 129, 0, 
145, 0, 20, 1, 60, 0, 
145, 0, 21, 0, 17, 1, 
99, 0, 56, 0, 43, 1, 
99, 0, 60, 0, 109, 1, 
99, 0, 141, 1, 63, 1, 
99, 0, 80, 1, 46, 1, 
99, 0, 27, 1, 59, 1, 
27, 1, 51, 1, 120, 0, 
27, 1, 119, 1, 127, 0, 
27, 1, 70, 1, 85, 0, 
27, 1, 52, 1, 7, 1, 
27, 1, 84, 1, 59, 0, 
27, 1, 109, 1, 33, 1, 
27, 1, 109, 0, 6, 1, 
130, 1, 25, 1, 144, 1, 
130, 1, 26, 1, 17, 1, 
87, 0, 13, 1, 120, 1, 
87, 0, 80, 1, 54, 0, 
87, 0, 122, 0, 50, 0, 
87, 0, 92, 0, 149, 1, 
87, 0, 47, 1, 31, 1, 
87, 0, 67, 0, 73, 1, 
87, 0, 115, 0, 52, 1, 
84, 1, 64, 0, 52, 0, 
69, 0, 146, 1, 52, 0, 
43, 0, 7, 1, 52, 0, 
45, 1, 30, 0, 52, 0, 
139, 0, 98, 1, 52, 0, 
64, 1, 75, 1, 52, 0, 
21, 0, 136, 0, 52, 0, 
80, 1, 47, 0, 51, 1, 
80, 1, 47, 0, 55, 0, 
5, 1, 36, 0, 51, 1, 
5, 1, 36, 0, 55, 0, 
8, 0, 146, 1, 51, 1, 
8, 0, 146, 1, 55, 0, 
95, 0, 46, 0, 51, 1, 
95, 0, 46, 0, 55, 0, 
6, 1, 96, 1, 51, 1, 
6, 1, 96, 1, 55, 0, 
29, 1, 5, 1, 89, 1, 
29, 1, 16, 1, 55, 0, 
29, 1, 75, 0, 139, 1, 
29, 1, 1, 0, 88, 1, 
20, 1, 134, 1, 97, 0, 
61, 0, 76, 1, 97, 0, 
51, 1, 42, 1, 97, 0, 
26, 1, 44, 0, 97, 0, 
26, 0, 142, 1, 97, 0, 
135, 0, 65, 0, 97, 0, 
54, 1, 19, 1, 97, 0, 
44, 0, 3, 0, 97, 0, 
117, 1, 6, 0, 17, 1, 
144, 1, 133, 1, 17, 1, 
137, 1, 95, 0, 17, 1, 
149, 0, 23, 1, 17, 1, 
40, 0, 105, 0, 17, 1, 
81, 0, 97, 0, 64, 1, 
81, 0, 86, 0, 44, 1, 
81, 0, 1, 1, 30, 0, 
81, 0, 73, 0, 32, 0, 
81, 0, 7, 1, 13, 0, 
81, 0, 44, 0, 60, 0, 
81, 0, 135, 1, 75, 0, 
81, 0, 24, 1, 54, 1};
int unit37_1[107][6]={
50, 1, 79, 0, 0, 0,
89, 0, 52, 0, 0, 0,
33, 1, 102, 0, 0, 0,
71, 1, 133, 1, 0, 0,
1, 0, 88, 1, 0, 0,
72, 1, 123, 0, 0, 0,
100, 1, 134, 1, 0, 0,
34, 1, 38, 1, 0, 0,
88, 1, 145, 1, 30, 0, 
88, 1, 4, 0, 115, 1, 
88, 1, 22, 1, 25, 1, 
88, 1, 57, 0, 102, 1, 
88, 1, 118, 1, 100, 1, 
88, 1, 15, 0, 105, 1, 
59, 1, 15, 1, 102, 0, 
61, 1, 57, 0, 102, 0, 
120, 0, 27, 1, 102, 0, 
75, 0, 31, 0, 102, 0, 
71, 1, 78, 1, 102, 0, 
49, 1, 83, 1, 38, 1, 
106, 1, 93, 1, 38, 1, 
36, 0, 108, 1, 38, 1, 
14, 0, 70, 1, 38, 1, 
92, 1, 112, 0, 38, 1, 
57, 0, 54, 1, 38, 1, 
129, 0, 131, 0, 38, 1, 
149, 1, 63, 0, 38, 1, 
113, 0, 3, 1, 38, 1, 
14, 1, 126, 1, 38, 1, 
22, 0, 26, 0, 38, 1, 
9, 1, 112, 1, 34, 1, 
144, 1, 46, 1, 34, 1, 
138, 1, 144, 0, 34, 1, 
46, 0, 8, 0, 34, 1, 
66, 1, 98, 1, 34, 1, 
12, 1, 32, 1, 34, 1, 
46, 1, 9, 0, 34, 1, 
108, 0, 48, 1, 34, 1, 
43, 1, 121, 1, 79, 0, 
122, 0, 99, 1, 79, 0, 
135, 1, 114, 0, 79, 0, 
29, 1, 125, 1, 79, 0, 
125, 1, 77, 1, 79, 0, 
89, 0, 142, 1, 12, 1, 
89, 0, 83, 0, 90, 0, 
89, 0, 7, 1, 96, 1, 
89, 0, 116, 0, 120, 0, 
89, 0, 99, 1, 115, 0, 
21, 0, 105, 0, 133, 1, 
122, 0, 80, 1, 133, 1, 
20, 0, 73, 1, 133, 1, 
133, 1, 113, 0, 133, 1, 
35, 1, 136, 0, 133, 1, 
123, 0, 108, 1, 133, 1, 
77, 1, 121, 0, 133, 1, 
68, 0, 67, 1, 133, 1, 
18, 1, 105, 1, 123, 0, 
26, 0, 79, 1, 123, 0, 
83, 0, 7, 0, 123, 0, 
50, 1, 97, 0, 119, 1, 
50, 1, 95, 1, 25, 0, 
50, 1, 26, 0, 72, 0, 
50, 1, 46, 1, 35, 1, 
50, 1, 81, 1, 50, 1, 
50, 1, 77, 1, 51, 1, 
50, 1, 127, 0, 88, 1, 
125, 0, 56, 1, 1, 0, 
47, 0, 124, 1, 1, 0, 
52, 0, 5, 1, 128, 1, 
52, 0, 146, 1, 106, 0, 
52, 0, 58, 1, 115, 1, 
52, 0, 87, 0, 128, 0, 
52, 0, 104, 0, 42, 1, 
90, 1, 136, 0, 134, 1, 
26, 1, 148, 1, 134, 1, 
27, 0, 5, 0, 134, 1, 
49, 0, 72, 1, 134, 1, 
93, 0, 18, 1, 134, 1, 
105, 0, 77, 1, 134, 1, 
12, 1, 3, 1, 134, 1, 
106, 0, 5, 1, 134, 1, 
66, 1, 30, 0, 134, 1, 
135, 1, 5, 0, 134, 1, 
33, 1, 1, 1, 57, 0, 
33, 1, 47, 1, 64, 1, 
33, 1, 130, 1, 83, 0, 
33, 1, 6, 1, 44, 0, 
33, 1, 99, 0, 43, 0, 
33, 1, 80, 1, 133, 1, 
33, 1, 8, 0, 57, 1, 
72, 1, 49, 1, 28, 0, 
72, 1, 138, 0, 12, 0, 
72, 1, 14, 1, 145, 0, 
62, 1, 82, 0, 71, 1, 
29, 0, 76, 1, 71, 1, 
41, 0, 97, 0, 71, 1, 
68, 1, 4, 0, 71, 1, 
116, 0, 29, 1, 71, 1, 
120, 0, 111, 1, 71, 1, 
111, 1, 91, 1, 71, 1, 
100, 1, 69, 1, 71, 1, 
20, 1, 135, 1, 71, 1, 
117, 1, 6, 0, 100, 1, 
144, 1, 133, 1, 100, 1, 
137, 1, 95, 0, 100, 1, 
149, 0, 23, 1, 100, 1, 
40, 0, 105, 0, 100, 1};
int unit38_0[95][6]={
112, 1, 9, 1, 0, 0,
46, 1, 144, 1, 0, 0,
144, 0, 138, 1, 0, 0,
8, 0, 46, 0, 0, 0,
98, 1, 66, 1, 0, 0,
12, 1, 32, 1, 0, 0,
9, 0, 46, 1, 0, 0,
48, 1, 108, 0, 0, 0,
46, 0, 131, 1, 111, 1, 
46, 0, 25, 1, 57, 0, 
46, 0, 27, 1, 109, 1, 
46, 0, 58, 1, 113, 1, 
46, 0, 26, 0, 29, 0, 
46, 1, 112, 1, 0, 0, 
46, 1, 113, 0, 55, 0, 
46, 1, 34, 1, 57, 1, 
46, 1, 12, 1, 104, 0, 
46, 1, 33, 1, 96, 0, 
46, 1, 68, 0, 19, 1, 
51, 0, 27, 0, 32, 1, 
138, 0, 123, 1, 32, 1, 
140, 1, 5, 0, 32, 1, 
36, 1, 135, 0, 32, 1, 
66, 0, 18, 1, 32, 1, 
77, 1, 85, 1, 32, 1, 
62, 0, 150, 0, 32, 1, 
59, 0, 121, 0, 32, 1, 
146, 1, 5, 0, 12, 1, 
73, 0, 145, 1, 12, 1, 
84, 1, 148, 1, 12, 1, 
93, 1, 130, 1, 12, 1, 
31, 0, 102, 0, 144, 1, 
31, 0, 102, 0, 9, 0, 
93, 1, 70, 1, 144, 1, 
93, 1, 70, 1, 9, 0, 
8, 0, 34, 1, 135, 1, 
8, 0, 144, 1, 0, 0, 
8, 0, 79, 1, 35, 1, 
8, 0, 68, 0, 58, 0, 
8, 0, 9, 0, 0, 0, 
8, 0, 87, 1, 80, 1, 
8, 0, 128, 0, 63, 1, 
109, 0, 95, 0, 144, 1, 
109, 0, 95, 0, 9, 0, 
79, 0, 35, 1, 144, 1, 
79, 0, 35, 1, 9, 0, 
54, 0, 2, 1, 108, 0, 
4, 0, 7, 0, 108, 0, 
140, 0, 27, 1, 108, 0, 
68, 1, 2, 0, 108, 0, 
144, 0, 65, 1, 108, 0, 
56, 0, 28, 1, 108, 0, 
149, 1, 15, 1, 98, 1, 
4, 1, 148, 0, 98, 1, 
12, 0, 18, 1, 98, 1, 
39, 1, 113, 0, 98, 1, 
45, 1, 21, 1, 66, 1, 
100, 1, 33, 1, 66, 1, 
11, 0, 132, 1, 66, 1, 
17, 1, 133, 1, 66, 1, 
129, 0, 81, 1, 66, 1, 
36, 1, 140, 0, 66, 1, 
48, 1, 86, 1, 29, 1, 
48, 1, 76, 1, 124, 0, 
48, 1, 114, 0, 128, 0, 
48, 1, 36, 0, 34, 0, 
48, 1, 123, 0, 71, 0, 
48, 1, 135, 1, 132, 1, 
15, 1, 25, 1, 9, 1, 
141, 1, 149, 0, 9, 1, 
92, 1, 34, 0, 9, 1, 
23, 1, 125, 1, 9, 1, 
2, 0, 10, 1, 144, 0, 
28, 0, 114, 1, 144, 0, 
12, 0, 123, 1, 144, 0, 
146, 0, 22, 0, 144, 0, 
100, 1, 95, 0, 144, 0, 
49, 1, 91, 0, 144, 0, 
118, 0, 60, 1, 144, 0, 
25, 0, 22, 0, 144, 0, 
121, 1, 111, 1, 46, 1, 
90, 0, 132, 1, 46, 1, 
21, 0, 25, 0, 46, 1, 
19, 0, 103, 0, 46, 1, 
112, 1, 81, 0, 46, 1, 
138, 1, 24, 1, 78, 1, 
138, 1, 46, 1, 0, 0, 
138, 1, 97, 1, 25, 1, 
138, 1, 28, 1, 53, 1, 
138, 1, 15, 0, 61, 1, 
138, 1, 134, 0, 133, 1, 
138, 1, 60, 0, 84, 0, 
138, 1, 73, 0, 70, 1, 
110, 1, 94, 1, 46, 1, 
48, 0, 65, 1, 46, 1};
int unit38_1[121][6]={
115, 0, 78, 1, 0, 0,
1, 0, 138, 0, 0, 0,
76, 1, 35, 0, 0, 0,
62, 0, 7, 1, 0, 0,
107, 1, 128, 0, 0, 0,
70, 0, 52, 0, 0, 0,
51, 0, 35, 1, 0, 0,
34, 1, 37, 1, 0, 0,
74, 1, 4, 1, 0, 0,
138, 0, 145, 1, 30, 0, 
138, 0, 4, 0, 115, 1, 
138, 0, 22, 1, 25, 1, 
138, 0, 57, 0, 102, 1, 
138, 0, 118, 1, 100, 1, 
138, 0, 15, 0, 105, 1, 
1, 1, 115, 1, 74, 1, 
68, 1, 133, 0, 74, 1, 
123, 0, 57, 0, 74, 1, 
7, 0, 48, 0, 74, 1, 
20, 1, 132, 0, 74, 1, 
92, 0, 24, 0, 74, 1, 
49, 0, 139, 1, 74, 1, 
4, 0, 48, 0, 62, 0, 
115, 1, 100, 1, 62, 0, 
83, 0, 72, 0, 62, 0, 
82, 1, 71, 1, 62, 0, 
148, 1, 137, 0, 62, 0, 
49, 1, 83, 1, 37, 1, 
106, 1, 93, 1, 37, 1, 
36, 0, 108, 1, 37, 1, 
14, 0, 70, 1, 37, 1, 
92, 1, 112, 0, 37, 1, 
57, 0, 54, 1, 37, 1, 
129, 0, 131, 0, 37, 1, 
149, 1, 63, 0, 37, 1, 
113, 0, 3, 1, 37, 1, 
14, 1, 126, 1, 37, 1, 
22, 0, 26, 0, 37, 1, 
76, 1, 34, 1, 56, 1, 
76, 1, 92, 1, 19, 0, 
76, 1, 136, 0, 71, 0, 
76, 1, 46, 1, 79, 1, 
76, 1, 46, 0, 79, 0, 
76, 1, 51, 0, 0, 0, 
111, 1, 148, 0, 51, 0, 
36, 0, 16, 0, 51, 0, 
57, 0, 81, 0, 51, 0, 
96, 0, 27, 1, 34, 1, 
130, 1, 97, 0, 34, 1, 
81, 0, 145, 0, 34, 1, 
52, 0, 101, 1, 34, 1, 
51, 1, 109, 1, 34, 1, 
99, 0, 87, 0, 34, 1, 
109, 1, 55, 0, 34, 1, 
29, 1, 128, 0, 34, 1, 
10, 0, 80, 0, 34, 1, 
134, 1, 17, 1, 34, 1, 
35, 1, 96, 1, 120, 0, 
35, 1, 44, 1, 43, 1, 
35, 1, 109, 1, 37, 0, 
35, 1, 70, 1, 114, 0, 
35, 1, 42, 1, 130, 0, 
35, 1, 63, 1, 73, 0, 
35, 1, 77, 1, 79, 1, 
35, 1, 63, 0, 55, 0, 
70, 0, 142, 1, 12, 1, 
70, 0, 83, 0, 90, 0, 
70, 0, 7, 1, 96, 1, 
70, 0, 116, 0, 120, 0, 
70, 0, 99, 1, 115, 0, 
7, 1, 133, 0, 82, 0, 
7, 1, 73, 0, 93, 1, 
7, 1, 43, 0, 84, 1, 
52, 0, 46, 0, 93, 1, 
52, 0, 96, 1, 85, 0, 
52, 0, 51, 1, 114, 0, 
52, 0, 99, 0, 124, 1, 
52, 0, 85, 1, 76, 0, 
52, 0, 14, 0, 34, 0, 
52, 0, 63, 0, 15, 0, 
52, 0, 73, 0, 144, 1, 
52, 0, 30, 1, 93, 0, 
52, 0, 43, 0, 149, 0, 
27, 1, 5, 1, 4, 1, 
45, 0, 62, 0, 4, 1, 
49, 1, 15, 1, 4, 1, 
32, 1, 93, 0, 4, 1, 
55, 1, 14, 1, 4, 1, 
7, 1, 94, 0, 4, 1, 
48, 1, 29, 0, 35, 0, 
115, 0, 131, 0, 35, 0, 
85, 1, 70, 1, 35, 0, 
140, 1, 87, 0, 35, 0, 
137, 1, 56, 0, 115, 0, 
77, 0, 36, 1, 115, 0, 
51, 0, 71, 1, 115, 0, 
126, 0, 86, 0, 115, 0, 
116, 0, 146, 1, 115, 0, 
125, 1, 107, 1, 115, 0, 
146, 1, 119, 0, 115, 0, 
36, 1, 90, 1, 128, 0, 
96, 0, 36, 0, 128, 0, 
26, 0, 114, 0, 128, 0, 
139, 1, 145, 0, 128, 0, 
104, 1, 58, 0, 128, 0, 
33, 1, 29, 0, 128, 0, 
78, 1, 39, 1, 60, 0, 
78, 1, 4, 0, 1, 1, 
78, 1, 126, 0, 111, 1, 
78, 1, 150, 0, 36, 0, 
78, 1, 58, 1, 89, 1, 
78, 1, 111, 1, 137, 1, 
78, 1, 7, 0, 100, 1, 
78, 1, 28, 0, 45, 0, 
78, 1, 73, 0, 131, 0, 
107, 1, 5, 1, 89, 1, 
107, 1, 16, 1, 55, 0, 
107, 1, 75, 0, 139, 1, 
107, 1, 1, 0, 88, 1, 
1, 0, 77, 1, 94, 0, 
1, 0, 82, 1, 55, 0};
int unit39_0[53][6]={
66, 1, 26, 0, 0, 0,
51, 0, 24, 0, 0, 0,
150, 1, 82, 0, 0, 0,
31, 0, 25, 1, 0, 0,
11, 1, 43, 0, 0, 0,
92, 0, 67, 1, 43, 0, 
98, 0, 132, 1, 43, 0, 
147, 1, 84, 0, 43, 0, 
51, 0, 78, 1, 144, 1, 
51, 0, 145, 1, 54, 1, 
21, 0, 144, 0, 31, 0, 
95, 1, 79, 1, 31, 0, 
23, 0, 102, 0, 31, 0, 
109, 1, 85, 0, 31, 0, 
22, 0, 138, 0, 31, 0, 
66, 1, 100, 0, 148, 1, 
66, 1, 131, 1, 82, 1, 
66, 1, 117, 1, 142, 0, 
66, 1, 130, 0, 44, 0, 
66, 1, 13, 0, 129, 1, 
66, 1, 65, 1, 96, 0, 
66, 1, 97, 1, 17, 1, 
25, 1, 23, 1, 69, 1, 
25, 1, 99, 1, 47, 1, 
25, 1, 76, 1, 114, 1, 
11, 1, 87, 1, 56, 0, 
11, 1, 51, 1, 44, 1, 
11, 1, 74, 1, 32, 1, 
11, 1, 54, 1, 14, 0, 
11, 1, 121, 1, 50, 0, 
24, 0, 96, 1, 120, 0, 
24, 0, 44, 1, 43, 1, 
24, 0, 109, 1, 37, 0, 
24, 0, 70, 1, 114, 0, 
24, 0, 42, 1, 130, 0, 
24, 0, 63, 1, 73, 0, 
24, 0, 77, 1, 79, 1, 
24, 0, 63, 0, 55, 0, 
149, 1, 15, 1, 26, 0, 
4, 1, 148, 0, 26, 0, 
12, 0, 18, 1, 26, 0, 
150, 1, 90, 0, 104, 1, 
150, 1, 26, 1, 131, 1, 
150, 1, 7, 0, 71, 1, 
150, 1, 55, 0, 138, 1, 
114, 1, 131, 0, 82, 0, 
115, 1, 36, 0, 82, 0, 
84, 1, 146, 1, 82, 0, 
85, 0, 148, 1, 82, 0, 
29, 0, 19, 1, 82, 0, 
31, 0, 11, 1, 82, 0, 
63, 1, 30, 0, 82, 0, 
62, 0, 12, 0, 82, 0};
int unit39_1[128][6]={
25, 1, 67, 1, 0, 0,
60, 0, 115, 1, 0, 0,
76, 1, 117, 1, 0, 0,
92, 1, 134, 1, 0, 0,
24, 1, 129, 1, 0, 0,
113, 0, 66, 0, 0, 0,
80, 1, 140, 0, 0, 0,
113, 1, 49, 0, 0, 0,
93, 1, 23, 0, 0, 0,
93, 1, 31, 1, 69, 1, 
93, 1, 15, 1, 44, 0, 
93, 1, 80, 0, 97, 0, 
93, 1, 48, 1, 70, 0, 
93, 1, 112, 0, 125, 1, 
93, 1, 149, 0, 134, 0, 
54, 1, 67, 1, 129, 1, 
68, 0, 54, 1, 129, 1, 
57, 1, 94, 0, 129, 1, 
125, 1, 99, 0, 129, 1, 
83, 1, 103, 0, 129, 1, 
92, 0, 4, 0, 129, 1, 
21, 0, 144, 0, 67, 1, 
95, 1, 79, 1, 67, 1, 
23, 0, 102, 0, 67, 1, 
109, 1, 85, 0, 67, 1, 
22, 0, 138, 0, 67, 1, 
113, 1, 83, 1, 34, 0, 
113, 1, 28, 0, 123, 1, 
113, 1, 74, 0, 15, 1, 
113, 1, 94, 0, 67, 0, 
113, 1, 138, 0, 91, 0, 
115, 1, 83, 0, 48, 1, 
115, 1, 64, 1, 113, 1, 
115, 1, 57, 1, 114, 1, 
115, 1, 138, 0, 118, 0, 
115, 1, 74, 1, 66, 1, 
115, 1, 42, 0, 87, 0, 
113, 0, 90, 0, 51, 0, 
113, 0, 38, 0, 98, 1, 
113, 0, 143, 0, 27, 1, 
113, 0, 140, 1, 80, 0, 
113, 0, 131, 1, 109, 1, 
113, 0, 129, 1, 143, 0, 
113, 0, 42, 1, 93, 0, 
113, 0, 60, 1, 74, 1, 
113, 0, 100, 0, 30, 0, 
94, 1, 113, 1, 25, 1, 
122, 0, 26, 0, 25, 1, 
105, 0, 89, 0, 25, 1, 
17, 1, 5, 1, 25, 1, 
94, 0, 49, 1, 25, 1, 
99, 1, 73, 1, 25, 1, 
48, 1, 29, 0, 117, 1, 
115, 0, 131, 0, 117, 1, 
85, 1, 70, 1, 117, 1, 
140, 1, 87, 0, 117, 1, 
22, 0, 72, 1, 140, 0, 
23, 1, 97, 0, 140, 0, 
10, 0, 37, 0, 140, 0, 
11, 0, 67, 1, 134, 1, 
42, 0, 27, 1, 134, 1, 
99, 1, 149, 1, 134, 1, 
75, 0, 133, 1, 134, 1, 
148, 0, 49, 0, 134, 1, 
24, 0, 4, 0, 134, 1, 
83, 0, 136, 1, 23, 0, 
115, 0, 92, 1, 23, 0, 
148, 0, 142, 0, 23, 0, 
100, 0, 18, 1, 23, 0, 
21, 0, 146, 0, 23, 0, 
140, 1, 136, 1, 23, 0, 
32, 1, 74, 0, 23, 0, 
70, 1, 30, 1, 23, 0, 
42, 1, 66, 1, 23, 0, 
133, 1, 71, 0, 49, 0, 
9, 1, 55, 0, 49, 0, 
66, 0, 150, 1, 64, 1, 
66, 0, 142, 1, 140, 1, 
66, 0, 40, 1, 22, 1, 
66, 0, 115, 0, 134, 1, 
66, 0, 94, 1, 67, 0, 
66, 0, 22, 0, 78, 1, 
66, 0, 136, 0, 18, 0, 
66, 0, 60, 1, 64, 1, 
66, 0, 84, 1, 140, 1, 
66, 0, 58, 1, 8, 1, 
66, 0, 100, 1, 132, 1, 
66, 0, 49, 0, 0, 0, 
66, 0, 118, 0, 72, 1, 
34, 0, 3, 1, 49, 0, 
38, 1, 78, 1, 60, 0, 
113, 1, 134, 1, 60, 0, 
92, 1, 93, 0, 60, 0, 
60, 0, 65, 1, 60, 0, 
131, 0, 76, 0, 60, 0, 
131, 0, 93, 1, 60, 0, 
60, 0, 141, 0, 60, 0, 
99, 1, 52, 1, 60, 0, 
132, 0, 129, 0, 60, 0, 
85, 0, 78, 1, 76, 1, 
48, 1, 130, 1, 76, 1, 
10, 1, 124, 1, 76, 1, 
99, 0, 122, 0, 76, 1, 
14, 0, 94, 1, 76, 1, 
26, 0, 145, 0, 76, 1, 
61, 1, 140, 0, 24, 1, 
108, 0, 103, 0, 24, 1, 
91, 0, 45, 0, 24, 1, 
149, 1, 107, 1, 24, 1, 
131, 0, 23, 0, 24, 1, 
65, 0, 146, 0, 24, 1, 
98, 0, 81, 1, 24, 1, 
127, 1, 59, 1, 24, 1, 
34, 0, 131, 0, 24, 1, 
135, 0, 29, 0, 24, 1, 
132, 0, 115, 0, 24, 1, 
117, 1, 6, 0, 92, 1, 
144, 1, 133, 1, 92, 1, 
137, 1, 95, 0, 92, 1, 
149, 0, 23, 1, 92, 1, 
40, 0, 105, 0, 92, 1, 
80, 1, 113, 1, 142, 1, 
80, 1, 20, 1, 135, 0, 
80, 1, 5, 0, 12, 0, 
80, 1, 147, 1, 56, 0, 
80, 1, 136, 1, 93, 0, 
80, 1, 87, 0, 76, 0, 
80, 1, 84, 1, 113, 1};
int unit40_0[75][6]={
95, 0, 27, 1, 0, 0,
81, 1, 14, 0, 0, 0,
30, 0, 43, 0, 0, 0,
44, 0, 13, 0, 0, 0,
110, 1, 41, 1, 0, 0,
141, 1, 18, 1, 0, 0,
105, 0, 134, 0, 0, 0,
44, 0, 93, 1, 8, 0, 
44, 0, 65, 0, 125, 1, 
44, 0, 99, 1, 120, 1, 
44, 0, 30, 0, 104, 1, 
44, 0, 140, 0, 41, 1, 
44, 0, 86, 0, 77, 0, 
44, 0, 86, 0, 73, 1, 
44, 0, 106, 1, 79, 0, 
81, 1, 124, 1, 137, 1, 
81, 1, 55, 1, 74, 0, 
81, 1, 123, 1, 145, 0, 
81, 1, 34, 0, 126, 1, 
41, 0, 101, 1, 141, 1, 
136, 0, 113, 1, 141, 1, 
5, 0, 100, 0, 95, 0, 
12, 0, 51, 0, 95, 0, 
74, 1, 33, 1, 95, 0, 
19, 0, 29, 1, 95, 0, 
58, 0, 57, 0, 95, 0, 
43, 0, 143, 1, 77, 0, 
43, 0, 70, 1, 93, 0, 
101, 1, 18, 0, 110, 1, 
133, 0, 97, 0, 110, 1, 
133, 1, 95, 0, 110, 1, 
120, 0, 75, 0, 110, 1, 
30, 0, 87, 1, 56, 0, 
30, 0, 51, 1, 44, 1, 
30, 0, 74, 1, 32, 1, 
30, 0, 54, 1, 14, 0, 
30, 0, 121, 1, 50, 0, 
13, 0, 51, 1, 43, 1, 
13, 0, 86, 0, 145, 1, 
13, 0, 59, 1, 23, 0, 
13, 0, 36, 1, 55, 1, 
13, 0, 77, 1, 86, 1, 
37, 0, 145, 0, 14, 0, 
144, 0, 112, 1, 14, 0, 
139, 0, 103, 1, 14, 0, 
35, 0, 57, 0, 14, 0, 
27, 1, 91, 1, 15, 0, 
27, 1, 53, 0, 97, 0, 
27, 1, 84, 0, 28, 0, 
27, 1, 122, 0, 15, 1, 
27, 1, 25, 0, 79, 1, 
27, 1, 19, 0, 87, 0, 
27, 1, 55, 0, 17, 1, 
27, 1, 16, 1, 32, 1, 
134, 0, 72, 0, 18, 1, 
134, 0, 33, 1, 88, 1, 
134, 0, 1, 1, 15, 0, 
136, 1, 14, 0, 41, 1, 
63, 1, 134, 1, 41, 1, 
64, 0, 132, 0, 41, 1, 
33, 1, 36, 1, 41, 1, 
86, 0, 58, 1, 41, 1, 
12, 1, 141, 0, 41, 1, 
105, 0, 113, 1, 115, 0, 
105, 0, 139, 1, 145, 0, 
105, 0, 110, 0, 63, 1, 
105, 0, 20, 1, 130, 0, 
105, 0, 39, 1, 92, 1, 
105, 0, 100, 1, 37, 1, 
105, 0, 17, 1, 37, 0, 
122, 1, 117, 1, 18, 1, 
60, 0, 115, 0, 18, 1, 
147, 0, 135, 1, 18, 1, 
10, 0, 85, 1, 18, 1, 
12, 1, 110, 0, 18, 1};
int unit40_1[44][6]={
22, 1, 113, 1, 0, 0,
54, 0, 87, 0, 0, 0,
75, 1, 15, 1, 0, 0,
95, 1, 91, 1, 75, 1, 
144, 1, 61, 1, 75, 1, 
16, 1, 116, 1, 75, 1, 
63, 0, 70, 1, 75, 1, 
137, 0, 148, 0, 75, 1, 
47, 1, 2, 0, 75, 1, 
3, 0, 91, 1, 75, 1, 
141, 1, 104, 0, 75, 1, 
